Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
725,0.3881514891406499,0.16251744421795775,0.42318270066803093,9.465758329504024e-06,0.0005809482785966434,0.0172143194239503,0.00832718969663784,7.071443022554602e-06,1.4290485371419259e-06,7.942324287607077e-06
726,0.16765912827243554,0.8319348148990257,5.7467427516740424e-05,2.6131522407988946e-06,0.000259106253278381,2.4783863053129114e-06,7.900854516300559e-05,1.5862623970833922e-07,6.923179589706291e-10,5.223745476892745e-06
727,0.003114589717573492,3.930345366867504e-06,0.9736609369435464,3.3087602268390203e-06,0.01820741393307037,2.110038783649127e-06,0.0049822411106682975,6.1301720707972855e-09,2.3556732157541957e-05,1.9062884345132349e-06
728,0.995802008420819,2.9920493972274523e-06,5.565526211572958e-08,4.3049453475549343e-07,0.0038497583414506755,5.373421198908973e-09,3.311741571868626e-05,1.3678663452776603e-08,1.2648485980979336e-10,0.00031161844424792116
729,0.9869368541046466,5.720824114623977e-08,8.569849345585981e-07,8.11116397600481e-10,0.00010260855263513906,6.300129403319608e-06,0.009943309301764566,0.002728177665869605,2.0795562310158855e-09,0.00028183316183249884
730,0.774152940622442,0.0007896486703114408,0.0018441388413305804,8.645942287370494e-06,0.00036060210633724355,0.004702817327261402,0.06675541077670111,0.013986119057716016,0.0002135694694839784,0.13718610718612878
731,0.9999990715625584,8.216851224729629e-11,2.4856449265875173e-22,2.178989612438518e-19,4.639871442467061e-07,7.541958485885854e-19,4.5831824782130425e-07,6.0481823346217355e-09,2.0261718846855734e-20,1.698881603345825e-12
732,0.9999999963841633,5.345082551214064e-11,1.3351328728540094e-11,1.0326373358850093e-11,1.1685505273856482e-10,3.8485996249261835e-13,2.086071927643751e-09,2.6158660265894832e-11,1.7959394982135991e-13,1.309057972269862e-09
733,0.3215345036194979,0.0005950200168990424,5.059550862619216e-07,0.013455542667596984,0.586017734814916,3.05798135977989e-07,0.07225840727136684,2.0279039779223847e-05,0.0008252679274736869,0.005292432889248047
734,0.38725735475344764,0.0015578799117332393,0.00018032899129447505,0.0043159219763007715,0.016577511770180704,0.0006169770585691239,0.5491223107863633,0.03908142788333153,9.852467503557392e-08,0.001290188344104115
735,0.002700776161993681,5.879465251553172e-07,1.9732070437065576e-08,9.236855158868403e-10,0.11388943102720933,0.013035846687068047,0.0021821253249466213,0.846409782045702,1.3110243822604054e-06,0.021780119126416767
736,0.9760773323230075,7.683165221330934e-06,6.888715674928723e-13,6.266167178353565e-11,0.015549622982998466,0.0013549966393681518,2.9925568211624215e-05,0.006711719924356927,1.56213355005168e-13,0.00026871933332925965
737,0.9998540888916457,7.921059842880893e-05,1.410391447932975e-09,2.0101235428382426e-13,5.609950934745717e-05,4.25245472783166e-08,3.935257014755367e-06,8.977921807654906e-08,6.5850027317871775e-12,6.532022620409933e-06
738,0.9999998439011785,8.809449777230391e-10,4.000505310636539e-15,3.2085214459912244e-12,2.769964188933276e-09,5.539645912606207e-16,1.523182302454375e-07,1.4737443476094184e-14,5.11848580024329e-16,1.2645373692204466e-10
739,0.01664877858346442,3.500003273980874e-06,3.5987694728497684e-06,0.03812423939042009,0.03219869691830809,0.8747683451999128,0.03149676428713951,0.0016853995344658357,3.6477346074137904e-07,0.00507031254008191
740,0.9999999862362958,2.358996927446236e-13,1.33959736761851e-21,4.405334053281844e-21,1.3821760216194584e-11,2.9326612943161255e-19,1.3620794645675649e-08,1.2523391825291824e-10,1.215534903569795e-22,3.618080061951835e-12
741,0.9996303679505842,1.6927574678784654e-05,6.343017968761378e-07,7.452876610312271e-05,0.00014234749594782512,1.4385408102568215e-05,1.4590309498762372e-06,7.2419542017298215e-09,1.0027556414306464e-08,0.000119332202325956
742,0.9997252798276599,0.00025597568921730907,1.7115875263601622e-05,1.701884865875065e-11,9.215041194647096e-10,1.6212581523936722e-06,2.4838819796844294e-09,1.3861720628842098e-13,4.165396770767299e-13,3.92674711803151e-09
743,0.003736336013801248,0.21208688257358843,0.6723031377293793,0.0003332756212594817,0.00041926241851482853,0.06528695545946021,3.9729682249534345e-05,1.707771247770947e-05,0.04216922881366971,0.003608113975599469
744,0.06306192298261556,2.745685526771609e-07,3.7542214816752216e-11,3.3787619672862245e-12,2.5106004435931877e-05,7.302827138123128e-06,0.034238972464591004,0.897772400421033,3.500902097721192e-07,0.004893670600503035
745,0.11535923361369782,1.1979448696821033e-05,0.00023339592628748705,0.8282639983783817,0.001943806866398404,0.052381442148609215,0.0014423333436261114,1.8241183297557414e-05,6.197167705826868e-05,0.0002835974139466193
746,0.035466966238495067,6.571456294447423e-05,0.006964522337719999,3.4411018601911535e-05,0.015539896544566964,0.9412601173745873,0.0002809011695117295,1.7106188685774763e-05,0.00024431244480195417,0.00012605212008471575
747,0.06469831832514522,3.734149474947489e-09,1.1707156089545895e-08,5.156066212897324e-05,0.0032046118583412,0.9314661807607392,0.00047967496312284946,6.1055555175589705e-06,1.6547969569840168e-06,9.187763674252421e-05
748,0.9945589720447333,0.0002450143281430524,4.385463530309779e-06,1.5855425395777572e-08,0.0009760210275758385,3.362988405420764e-06,0.003696004005630764,0.0005025868588934434,2.677585675599138e-11,1.363740088677393e-05
749,0.00025911781363408145,0.8617012531080878,3.95653606934427e-06,0.13401592694061776,8.456007450406248e-05,0.0018070349935932432,0.0017705693672257286,1.047605326199991e-08,0.0002816768745831121,7.589381563178952e-05
750,0.9999965308243266,1.1412291436564293e-06,8.402237262703424e-14,4.506187255798767e-11,2.6934956767964714e-09,8.96771175422293e-13,2.2923447181116833e-06,8.077573246416496e-10,7.511669394723355e-17,3.205451603035831e-08
751,0.9495848726706685,8.13899334625764e-07,2.736022453931145e-08,4.276439967929946e-08,0.009552410826025185,0.023780085544434542,0.005384761965733121,0.01090276810756552,1.1842215526411778e-08,0.000794205019398744
752,1.3374493736026298e-06,2.29667761400389e-06,0.9999934607539185,5.0622133129693146e-08,1.1820947405257056e-06,1.2416786299369258e-07,1.4668602470805927e-07,5.921930600373691e-14,1.401536305622266e-06,1.1967921089705356e-11
753,1.1938283859713307e-05,0.999984676175471,1.8108058584496635e-06,1.749550471093573e-11,1.1521298321034318e-07,5.733518867979768e-09,1.436861525790486e-06,4.681684977509156e-10,1.494248443489845e-09,1.494687047914602e-08
754,0.58823192242706,4.750625543240106e-08,8.486124056653885e-07,5.082876984132732e-07,6.919364599015655e-05,0.3909075631700711,0.01308359415574295,0.007427228455712293,5.127429431119116e-11,0.00027909368778975484
755,0.017625083862924662,1.2491352474603979e-05,1.05987180903548e-06,0.14020974326486738,0.0014303414587182282,0.18085204538441643,0.0003127073004096312,1.4298291518849316e-06,0.6593969945265536,0.0001581031486744607
756,0.9894307390801488,0.001149722557134974,1.9752846863014116e-07,8.524293291606512e-08,0.0012997246051480562,0.00011383940211233447,0.0056693995822130645,0.0018649753769043726,1.1631363588537399e-06,0.0004701534885780171
757,0.9962833255840656,6.682553957949198e-08,1.1330274585271279e-12,9.293499682357522e-06,0.00013098051368777634,0.00020157531273267426,0.0033512727460185596,2.1759049039660238e-05,1.4333013215843307e-11,1.7264537678119588e-06
758,0.9999365780500716,4.465736680512256e-06,1.7138201610562111e-07,5.566358119651926e-08,4.39340592737189e-06,8.335745048028124e-06,3.8837353234458825e-06,1.7117582024805956e-07,1.616712096608261e-09,4.194348881942617e-05
759,0.0019620001605196945,9.950224071175514e-08,1.0167434025352372e-09,2.5793077989121636e-10,0.0001028666602618294,0.010744405509603998,0.00014782156437139702,0.9859355843314874,9.360899884339747e-12,0.0011072209874798517
760,0.9571619886013067,0.0004660025130881923,5.639964061601893e-07,3.7331173661486185e-07,0.025403424457618708,1.8745236039774585e-11,0.016872279320848442,1.6739501646570414e-05,2.06365692737232e-06,7.656462167603373e-05
761,0.999995790672285,1.0617476748686542e-06,3.6072977637499445e-10,5.791290666972869e-08,7.895580377037228e-08,1.4370154930473425e-06,2.8525315249222703e-08,6.332463158381278e-11,6.997282581518343e-18,1.5447464670362436e-06
762,0.999999987715776,6.705466036089306e-09,1.0739954830949811e-10,2.361764046059957e-24,5.257050380467806e-09,2.930566405087582e-17,1.5519426616624102e-10,5.143378359498259e-11,2.641816005182513e-14,7.653199287158943e-12
763,0.9998636650778597,6.3496619803081e-09,8.69124130639344e-15,4.087705931987551e-10,0.00012400554650590247,5.622117196763934e-11,1.1693712571551145e-05,1.0255963450530905e-07,3.135053604847427e-13,5.262884523365816e-07
764,0.3644037398930559,1.8098699271358065e-08,2.5812620902359848e-08,0.24307714027266492,0.00012078377162853772,0.39121017205142683,0.0010732431202967539,7.016089635526296e-05,2.0046465712740294e-05,2.466961753895593e-05
765,0.9999638878432856,2.8955615652410466e-06,3.5413264226439017e-13,2.7334122920789774e-14,2.401342402684451e-07,2.6386454542279153e-08,2.406287058220372e-05,8.694757288950161e-06,5.609102191473979e-16,1.924462010418799e-07
766,0.03651328797467002,4.336808571167374e-06,2.4906587955352526e-08,9.493141144311544e-09,0.45213010592965,0.41134850917864085,0.0021704373190126725,0.09007007815527712,1.0205589332510218e-06,0.007762189675515706
767,0.9998141767664325,0.00018392451719160502,1.5839035027470837e-06,1.2560880184972897e-13,5.2024328541070156e-08,1.7804885658458824e-11,2.526852451780507e-07,3.5730642511845824e-09,9.351611196927303e-13,6.511369551679587e-09
768,0.2109898660478717,0.00018035278176765975,0.0017589152315075692,7.91324225500639e-07,0.46776090589549585,7.63081697392492e-09,0.31272869945553117,0.00020605767057325065,0.00027039892725601127,0.006104005034954513
769,0.9657207548372456,3.0194094728864523e-07,7.345086148413934e-14,1.061616330329498e-16,2.1433838244065452e-07,1.2008598361556639e-09,0.018166862529093393,0.011681401906092353,1.565678079875746e-11,0.004430463231648694
770,0.9994674697629161,0.0005321514605937793,1.4011455582073133e-12,4.418996169505231e-17,1.5539148579055332e-07,4.92103632691562e-10,3.8182713177922905e-11,1.0067276261951451e-08,3.1799619800504923e-17,2.127860403488622e-07
771,0.9184695143494855,0.07851732303432638,5.143271157831244e-15,1.9068039774779693e-15,0.002839764706527176,6.613829821550315e-06,1.2511051038682267e-07,0.00011953869480581142,2.110692948768587e-17,4.7120274516041215e-05
772,0.9999213511940916,3.650747083105878e-05,6.487299448992562e-15,2.2471737813888376e-09,2.2494507670332742e-05,5.428556266036472e-08,1.7640441606389698e-05,2.1291902088326089e-07,5.527537843044579e-14,1.7369339813963116e-06
773,0.9571538449561325,0.003743130519847951,1.7612584691125158e-06,5.127325562961801e-06,0.0019614758837732597,0.0006497566889619816,0.03567743457676156,0.00038543311085104695,1.4260198618193542e-07,0.00042189307765359786
774,0.9999289983183489,4.8421019579857175e-05,1.7256067886623856e-17,1.3067445572763404e-22,5.062946329273274e-08,9.685331754558354e-11,7.345280919969378e-10,2.001745167782024e-05,1.9037209761723373e-19,2.5117495488839024e-06
775,0.003910660050650513,1.053855716562936e-06,8.823849646082179e-08,2.103397351982969e-10,0.8606310857827485,0.13451022361560183,0.000122287836462129,0.00035441490513807224,4.630395612334301e-05,0.0004238815487227584
776,1.0317004117643588e-07,0.0005604219961839477,0.08628798201099568,1.52385909542112e-05,0.38022143123227187,0.16447216278546137,0.002904544912938885,0.08465591063984233,0.1690337537440098,0.11184845091730079
777,0.9999992063641209,7.81361879380746e-07,1.7943723166353598e-14,1.7191659098883551e-15,1.5226357974827023e-11,1.8269891160344273e-10,1.3252428952322986e-09,1.0746810724693144e-08,1.9560634413199956e-20,4.000960415927876e-12
778,0.9987120120113272,1.9263258223251358e-07,4.7736685808030115e-11,1.3664449314086701e-09,0.00014414012581163613,4.0060578295239934e-05,0.0002581516621447681,0.000534211177267363,9.782398337673828e-11,0.0003112303005658715
779,0.5270063547013324,2.2446404862598356e-12,2.0452569127731424e-12,4.470287614944265e-14,0.019809440332257892,2.6373280612089574e-13,0.45162929957843106,0.0015508083989748153,2.9365405089400428e-09,4.094047865074682e-06
780,0.5251408926703276,0.0011682553665449515,7.977274298433962e-08,0.0714892555452059,0.15898516536259827,0.008347166522252446,0.0027031183667769886,7.551212572521479e-05,1.1684933933501199e-07,0.2320904374184864
781,0.9825330246569898,3.5627172733442625e-07,3.6397388520501884e-15,2.1083116533071472e-10,0.017191600851649984,0.00018739658543102223,5.204746446754735e-06,3.984898947318246e-05,4.134273749839854e-14,4.2567687405480594e-05
782,0.9985451761366344,1.2096590486004573e-06,4.965567806865412e-12,2.0548006069982182e-09,4.1760798259860604e-05,2.5794354017267e-05,0.001075777874204362,0.00022386747530488463,2.915571405130026e-12,8.641163984893729e-05
783,0.9999997973028882,7.974600466268327e-14,1.0830099113669075e-23,2.3244100419423234e-17,7.160542715911381e-09,3.814810797809909e-19,1.889690593575968e-07,6.549473564218912e-09,2.1110577017470709e-22,1.7956306718552836e-11
784,0.0001952613727131877,2.3159944132014583e-05,0.04598244923413829,0.053336469030583644,0.06890826184468206,1.381185522733788e-05,0.8007248090375361,3.0266938444702736e-09,0.030321511782304838,0.0004942628719886547
785,0.9992795028580661,0.000705527236202405,1.2062143715877773e-07,2.630563932366013e-09,1.8781387982171662e-07,2.1158271593240838e-06,1.0983722159281235e-05,2.301389242743331e-09,4.5832690349070937e-10,1.5565308159454634e-06
786,0.2344432812197417,0.40838152691818025,1.3685288885573187e-08,3.8261633858756905e-14,9.167670523942547e-05,0.0015694653943275478,1.7220749996707894e-05,0.35546858924754077,2.5996717737098173e-14,2.8226079620557428e-05
787,3.4957540552880553e-09,0.9999966497102025,5.649623929581459e-07,2.892600937567091e-12,2.7656102524488853e-06,2.1190062251035534e-10,5.284245767409107e-10,2.4855616431651453e-13,1.3130823883054378e-08,2.3471076445575782e-09
788,0.001801022985103059,1.797855819257448e-05,0.9307022604989569,3.76649487462414e-10,0.0009123790837313539,4.9567766032272434e-08,0.06521988780176567,1.0463989956108902e-06,0.0013275616724025508,1.7813056436689635e-05
789,0.5283334908560468,0.46875081205192953,0.001843422025338295,2.1093820695067922e-09,3.7397176416230624e-05,0.0009832136191776264,6.990038221985896e-08,9.553791582405134e-08,1.0275519016408631e-09,5.1495695859489185e-05
790,0.9415724746326333,4.221334575535285e-11,2.990651749670412e-11,2.222703452091498e-08,0.0008020493867635632,1.7452043294870377e-15,0.057594607489930456,1.0133946885348798e-06,3.427615408561077e-09,2.9829369212823938e-05
791,3.131598799556453e-05,0.9986959706901387,3.887713229546554e-12,1.1866476728935234e-13,0.0005591776681238776,0.0007063124031678391,1.193995357046698e-07,7.347121681415328e-08,2.7113314014071583e-08,7.003262500886733e-06
792,0.4017337666665015,0.16332901824698215,0.03909952589556888,3.116751479077601e-06,0.013394309613764236,0.030393395289673882,0.0673972097293158,0.2631150785239393,8.573454511648728e-08,0.021534493548230036
793,0.7171376913608104,0.03372218599306394,2.740754489340528e-11,6.213692512465893e-07,0.0010884877852055403,0.02347647357442425,9.15093756498432e-05,0.02866617936625627,1.6264431473485775e-11,0.19581685113166641
794,8.008582410628617e-07,9.92462082014124e-07,0.9640656315799555,8.396403855202132e-06,0.0105465884650017,3.8539018284920776e-05,0.005885924391207064,2.482134208654374e-06,0.019446217310309395,4.427376854348129e-06
795,2.636316027023765e-09,0.9999994359623254,3.7659231616900636e-07,4.1075012341779435e-16,2.0924653337662457e-08,8.223553991688665e-13,1.6333236966665033e-07,5.405662116320199e-10,9.206150355347783e-12,1.4242387247368375e-12
796,0.9727549422556065,3.1381399590551135e-05,2.5015433239243475e-10,5.9288129291986365e-08,0.021646870128559294,0.0012086922141725663,0.000153881816834687,0.0022862661088089422,3.036089751037111e-11,0.001917906507782717
797,0.00031771758641766716,0.00019598820176849988,0.951411300773583,2.6240584166884038e-05,5.44220515560846e-05,0.04733581218053812,1.7551120294658846e-05,5.618684306341492e-05,2.2018564893640802e-06,0.0005825788021222796
798,0.5749190686346594,1.2683392879553559e-08,4.046978410984278e-12,8.977810184313798e-17,4.357384380338047e-09,7.497423904637574e-09,0.00016416321703961132,0.42490603507282537,1.6562665465123405e-19,1.070853322723845e-05
799,0.9999999272088638,1.233974183046128e-09,4.489022571703412e-12,2.5842346779987344e-20,4.824912016877808e-10,1.4579501520744922e-19,7.09668717109845e-08,1.795786143419013e-11,2.445229588883962e-17,8.535224448566431e-11
800,0.0022677513646983337,0.0024465072253869284,0.977035260177132,1.2342767392873477e-06,0.007167906011231261,0.0030561324978783896,0.004974321742006197,0.0001260430733477233,0.001912477880551304,0.0010123657510282985
