Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
971,0.21529408111875786,0.10954171142505159,0.004803850378588426,0.4483978614260106,0.03491761651594192,0.06769100904064977,0.062081952542344485,0.012041754575675856,0.02433077379101693,0.020899389185962507
972,0.5697753183516936,0.26567006222451156,0.031934359537223844,0.024977965754793656,0.022217202651057248,0.02173160299129616,0.034351275387172496,0.008389948115315049,0.009243536785635269,0.011708728201300788
973,0.9291482000283477,0.023495437918188908,0.00246409079407992,0.006350751000573493,0.005071566089758811,0.004499912354633504,0.01110401491022076,0.011360524940914758,0.0009786008055785464,0.0055269011577040025
974,0.11619289419118435,0.04423538810020888,0.3564583774277008,0.03154368804724767,0.07310810842046618,0.1454727165164391,0.03157353781760501,0.009101806607970027,0.1680194087877139,0.024294074083463946
975,0.08080796010794246,0.025502181511813868,0.6434896952365288,0.018620594933553072,0.03660819747850621,0.1311274578127881,0.02083044659722544,0.010207870669233423,0.021034178328345525,0.011771417324063097
976,0.0004098923720766354,0.0010794470729160593,0.9388693014155327,0.0003924355180470386,0.0005712367259689464,0.008942972736199937,0.0024764866869265404,2.543103643087139e-05,0.04703892379441665,0.00019387264148451803
977,0.09812892782455061,0.3886386279261869,0.012617057825542222,0.342509748787617,0.02993806022388314,0.08677735664332607,0.02450081747292141,0.001239249911907781,0.00723011868752487,0.008420034696539878
978,0.12756416005351545,0.7952014096029535,0.021954009594880995,0.013135519761028266,0.00814567030450296,0.010667449318466244,0.014219895792450383,0.0011606214278898767,0.003422992062163218,0.004528272082149121
979,0.31238062935494243,0.32131898462728276,0.0434261621016478,0.03828714995470217,0.02785489671143617,0.18062302959275817,0.043351538115956385,0.0034191008447651203,0.02020680200352379,0.009131706692985405
980,0.032393687435682925,0.29371693161888157,0.09089326283854098,0.06793585243095127,0.00960608533226457,0.39244792583977106,0.011378140636931497,0.0013685804712761762,0.09738386701754813,0.002875666378151996
981,0.08013713419074339,0.7796387527812033,0.025703209346002395,0.049601475718559884,0.008458579291977414,0.01184465681653449,0.02452620706276638,0.0013062551838083213,0.01147862197435922,0.007305107634045419
982,0.8835897636447859,0.03986855542346351,0.006288903604228815,0.006381809700875739,0.024404790575230425,0.006335547735169954,0.01676318470676117,0.009063012766113114,0.001997486044528563,0.005306945798842099
983,0.7555618574714386,0.027645697271534493,0.005587360683368588,0.012611805611082634,0.028909608275732905,0.01655964542256292,0.01854320322522919,0.068296049323507,0.001839619379902393,0.06444515333564158
984,0.16686053996378333,0.0598059169411941,0.0169832816467647,0.3977108201733104,0.07617471503890948,0.07714513187454221,0.06546709679604588,0.08020871596137602,0.00919177962053095,0.05045200198354329
985,0.5391191860257792,0.011351501606557278,0.001482037959554761,0.024977542733124275,0.06608436279819783,0.01247852196824548,0.08992154030649285,0.22943051167450407,0.002947243318433632,0.022207551609110743
986,0.9279486546705432,0.004286287360203628,0.0011607805800107518,0.0006521922287906289,0.014992621528524765,0.0042329990888906625,0.010053119568087923,0.023962909040752853,0.0006595739320914551,0.012050862002104715
987,0.05820192641142639,0.01967055786732505,0.011307624409806332,0.711169344504477,0.019058564877205073,0.06247547591521267,0.038655503096372425,0.018237365649270625,0.005911924594701376,0.055311712674203165
988,0.3388072424060513,0.002279758790190668,0.0009693670027904875,0.00790772681186458,0.10707953561615134,0.0313353477965528,0.025440987953781895,0.3554223987398375,0.0028868215633142493,0.12787081331946512
989,0.10857004062577812,0.5344368678624632,0.004368810902618247,0.2432890983726751,0.012535708201376117,0.07910116070734002,0.01189658567212958,0.0013885234140271943,0.0021806639431367746,0.0022325402984557513
990,0.3744783927126915,0.37655267464022907,0.09011651947377602,0.037622448872583224,0.021997807051614224,0.022707483309810813,0.03301781328673919,0.011124909935198268,0.016451788864902218,0.01593016185245515
991,0.41488922681350265,0.3274423927081912,0.12068842094059637,0.020392406639192322,0.01862007179382204,0.04740931612692368,0.03417077997338463,0.0024782892809520605,0.008263888492432255,0.005645207231002981
992,0.8697638280449088,0.018038351237694702,0.004457498823446985,0.00309217717417599,0.015061973893931787,0.0034730617056864047,0.015782133565564307,0.025062217720868807,0.0026001557407421055,0.04266860209297976
993,0.21320196490053542,0.2762721335626908,0.19580529947387829,0.015738491737412104,0.01817746800668773,0.10557129213937476,0.03204088958219587,0.002343209794721827,0.13627464034651032,0.004574610455992988
994,0.8410688609141379,0.030275529866190122,0.009756355795416356,0.008549658843101306,0.07597608895250675,0.007976531713509982,0.012548086469571078,0.004264710252538178,0.0022523143426291243,0.007331862850398886
995,0.01990920458480456,0.09706630076717443,0.012229678469532488,0.6644397616392507,0.08101350494971661,0.04243978518552658,0.05658768292292228,0.006453734274238344,0.0029918062181065737,0.016868540988727743
996,0.38831992350000966,0.04601891913352148,0.02197838476253856,0.13086304976516366,0.08760027298554328,0.21432722306547805,0.04154149737107323,0.025375340272550544,0.003237947859368847,0.04073744128475231
997,0.28226291695611666,0.004374566233522721,0.004591270608501109,0.018075499751641255,0.1263987511119049,0.340165091066489,0.019748117933801164,0.11999990055801193,0.03256271809662068,0.051821167683390956
998,0.44632428401858715,0.023006518643201416,0.013844693673535986,0.12696000065681015,0.19315219864087335,0.09328014969072378,0.045663886984399424,0.03244494404415755,0.011108353224662047,0.014214970423049046
999,0.06792600117586059,0.1343727853726249,0.6415942678567773,0.020667461984527995,0.011357751946911241,0.05579075368710312,0.02422613419477507,0.006091811680375717,0.028774148962300652,0.009198883138743754
1000,0.9093832987408288,0.03142229480949279,0.004772340144379198,0.005354658369347167,0.013953056887085041,0.009376339115780633,0.007037741636991488,0.006050757533447314,0.0027971762249412095,0.009852336537706318
1001,0.9137756537369458,0.024698438736257093,0.007371067926735269,0.004419170089185125,0.01764123201000723,0.007313577922941541,0.01382346636571592,0.0027580082704555483,0.0026527022343189786,0.005546682707437138
1002,0.6935076865136298,0.004346500216074938,0.0008621357785528318,0.005477616464696195,0.016161282409137976,0.006739435923287071,0.02941614585652774,0.22476325507974626,0.00039322771695600494,0.018332714041391227
1003,0.6806566535240854,0.05739496916414476,0.008234490922603071,0.01419124836463577,0.083306997414694,0.016907866408099513,0.04598450896928688,0.08028443061398395,0.008864198763229015,0.0041746358552373665
1004,0.0024114177488823536,0.009605802187894034,0.7078549820119816,0.000701521280424948,0.0054679646991221045,0.004703067646755623,0.006392609770347669,0.000281516436718512,0.26160264928027627,0.000978468937597458
1005,0.027116879800700204,0.5098120491142786,0.15387819436243838,0.029757542182214932,0.028038758658101102,0.21128469101693403,0.02203024897841098,0.0009465323482457399,0.014672437304249147,0.002462666234426916
1006,0.9526316855885061,0.007542392100161751,0.0018652283458320514,0.0032645755399849413,0.007611214360478145,0.004487527680432091,0.01367129905603339,0.00500994008909183,0.001376300416574465,0.0025398368229055356
1007,0.9162142855175881,0.023961576815835717,0.004679775587817211,0.009152614005913745,0.009277437533826316,0.00804380853583197,0.017121271164153056,0.004428933794104583,0.001855557525971732,0.005264739518957994
1008,0.7621923036421777,0.17110686687303747,0.03171198660894194,0.006342349096979622,0.006135549614003761,0.0023501514707235708,0.014312217089736179,0.001174879493037658,0.0028121025436629167,0.001861593567698658
1009,0.8630914849462061,0.0538149609773959,0.014665746417417589,0.007704918728683007,0.019793978623360537,0.006103316522000549,0.01222842823884582,0.012804484367997934,0.003220937560303546,0.006571743617788875
1010,0.8265020046815301,0.00947563912041189,0.000719286496675739,0.0013465922998582465,0.013827882509041805,0.009611560175160835,0.01147805404415263,0.10356794735515891,0.0009335925159245089,0.02253744080208549
1011,0.733175884135899,0.07877888675278578,0.0026923378813997357,0.006776925361007945,0.04650085817194324,0.007800338294414846,0.08774373335188768,0.01566322671400855,0.006897865234716212,0.013969944101936702
1012,0.18820249452685323,0.0194051359718152,0.004515220037339691,0.46375795022739885,0.13162407846549828,0.052859227785885775,0.06624651553679721,0.052710517867755276,0.006009651245045702,0.014669208335610424
1013,0.4413200334587943,0.3218608022252854,0.058586206067486254,0.04155171179481206,0.031031950699444234,0.026057113409254613,0.040097542999498234,0.01008865153434098,0.013262739552251476,0.016143248258832347
1014,0.7249231504278704,0.039154079076969585,0.02022077834775368,0.01824516425089363,0.1007467168688718,0.02438980186430645,0.03189199361127406,0.017112425609990305,0.010256325752376113,0.013059564189694171
1015,0.42194654837244444,0.05765981681931609,0.04281947538464083,0.019285369494986927,0.12778994053687537,0.21663758191795804,0.04070367518409677,0.008174996307409815,0.05654925814940248,0.008433337832868953
1016,0.8384844227157052,0.020359172424148864,0.0026048694159553475,0.01027206877143091,0.03116080871547808,0.011890002653895866,0.02402373115367794,0.04279492613792561,0.002005252032062773,0.016404745979719738
1017,0.885119411570192,0.05045650636289031,0.00631144260267304,0.007653384015506542,0.020023742703519774,0.0080429481133812,0.009709602540407303,0.007317798362948558,0.001488199501335081,0.0038769642271467026
1018,0.842521751883093,0.023712433231460817,0.006723994636640299,0.012280387881863763,0.012278604572308949,0.024278095661970114,0.013677994117460181,0.013411217572046667,0.0008923133811565194,0.05022320706199974
1019,0.7703785669574569,0.0962827461567905,0.018166181509568752,0.018023012173759134,0.029754818824799027,0.017550832026554265,0.024544430850342733,0.008043697988525578,0.004797934859665888,0.012457778652536805
1020,0.46187027552819904,0.2910781697658443,0.0675778991111856,0.04188572291422282,0.028200392016716577,0.028412461803574485,0.03795195308176632,0.011214995216186113,0.014929754905215809,0.01687837565708904
1021,0.8141794727563103,0.08327554778368142,0.011271141107485522,0.01740203780149933,0.023917730811020152,0.01296074680244248,0.016920733508795187,0.00820482757885608,0.003957094056420737,0.007910667793488445
1022,0.013897674160076073,0.06665741414701293,0.8542076051540666,0.021798173193862545,0.0027771621639136952,0.017216719462230235,0.00811363763258497,0.0003552610732529567,0.010780848423823916,0.004195504589175618
1023,0.8241023671822646,0.07111903957036937,0.02197330140096567,0.013749526676012253,0.01557634849380298,0.015532715842888076,0.015539697599297304,0.006147796981705856,0.005860825859293266,0.010398380393401055
1024,0.3370827114699384,0.0036821752533667145,0.008698460764199497,0.019132657713050134,0.10229815534429497,0.11943593140020532,0.04756693452084257,0.24565446882137432,0.0038201501927575955,0.1126283545199708
1025,0.06437547838476981,0.01656482747920162,0.01386037445039587,0.021826474475850673,0.07308285100522001,0.05783817781880111,0.07208094318599027,0.44148914430014236,0.011971680317504748,0.2269100485821236
1026,0.45627521138365823,0.3040542742352226,0.05899782590522027,0.04205282217213933,0.027887409052425607,0.026954030283004363,0.04011277634237286,0.011477705402193691,0.014631564152008435,0.017556381071754935
1027,0.5877899450815914,0.006325663375481404,0.002570004790619251,0.006159644879029856,0.02200358923034562,0.029552583258831953,0.01825182425647312,0.3086812298049272,0.002990386227196079,0.015675129095504524
1028,0.7162652180370289,0.024597449762646814,0.0018407898358218761,0.044493662485511266,0.024513838542475772,0.03688763851019506,0.021984848392318717,0.08910458195346233,0.0025997610864220474,0.03771221139411716
1029,0.6738891857778225,0.14796028572622197,0.030250141198923605,0.02668449035871203,0.02165562284890438,0.02883355201249384,0.036065450723739303,0.01588529766926292,0.006847832108104652,0.01192814157581441
1030,0.7753570231660728,0.0037987888924616315,0.006261054798260543,0.008947879723186326,0.06277945985761357,0.03632532755405019,0.014504948090802253,0.07284433727811794,0.002810370126601139,0.016370810512833754
1031,0.2988036884025253,0.24003266397150405,0.266811776031274,0.03883023421326176,0.03141469686330421,0.042866357029421626,0.036122035516797435,0.010480309704083889,0.01803599806671385,0.016602240201113568
1032,0.006443050166603115,0.9637982171578877,0.010703114631041618,0.011244407283062703,0.0015176871236181055,0.0015684461866752174,0.002971387841925625,0.00023344859298012613,0.001174386271653132,0.0003458547445529337
1033,0.8733427103525611,0.025379531799809882,0.0075548959384700905,0.018683512160440764,0.01841898200135843,0.015125781679825374,0.022086995563002775,0.006572261971257868,0.0032098996556455556,0.009625428877628548
1034,0.565124723794426,0.08313017308010479,0.15442094341326956,0.03151079669077733,0.05093452413508622,0.048109402326727044,0.02661427788138022,0.014237846393252393,0.014579014346595745,0.011338297938380268
1035,0.881217364845091,0.03494268337094662,0.018029517358513124,0.0019490976596357459,0.017167315521653792,0.007317757063446546,0.03038825863765601,0.0045047857906710875,0.001805268217512105,0.002677951534873805
1036,0.11376696204642102,0.013944024959109461,0.015230562823979795,0.5850946376626109,0.024390070515796534,0.13956679284368573,0.04803040710095202,0.002045317253179975,0.050433628918719685,0.007497595875544517
1037,0.3774063011823387,0.10291767151085855,0.18189219733907547,0.030045168353835645,0.02970754008275702,0.18153593202289245,0.02939613121464705,0.04403477633409143,0.006827136020558705,0.016237145938945142
